거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"62,000",,2008,2011,통일로18길,00009,00000,11110,01,0,4100482,무악동,0060,0000,11110,18700,1,인왕산아이파크,11,26,11110-2212,84.858,,60,11110,4,,
"70,000",,2008,2012,사직로8길,00004,00000,11110,03,0,4100135,사직동,0009,0000,11110,11500,1,광화문스페이스본(101동~105동),1,4,11110-2203,95.88,,9,11110,6,,
"100,500",,2008,2012,사직로8길,00004,00000,11110,03,0,4100135,사직동,0009,0000,11110,11500,1,광화문스페이스본(101동~105동),1,14,11110-2203,108.55,,9,11110,11,,
"65,800",,2008,2012,사직로8길,00004,00000,11110,03,0,4100135,사직동,0009,0000,11110,11500,1,광화문스페이스본(101동~105동),1,17,11110-2203,94.51,,9,11110,1,,
"30,500",,2005,2012,율곡로2길,00007,00000,11110,01,0,4100234,수송동,0085,0000,11110,12400,1,로얄팰리스스위트,1,9,11110-205,42.87,,85,11110,8,,
"30,500",,2005,2012,율곡로2길,00007,00000,11110,01,0,4100234,수송동,0085,0000,11110,12400,1,로얄팰리스스위트,1,26,11110-205,39.67,,85,11110,15,,
"31,500",,2005,2012,율곡로2길,00007,00000,11110,01,0,4100234,수송동,0085,0000,11110,12400,1,로얄팰리스스위트,1,30,11110-205,39.67,,85,11110,14,,
"25,000",,2005,2012,율곡로2길,00007,00000,11110,01,0,4100234,수송동,0085,0000,11110,12400,1,로얄팰리스스위트,1,30,11110-205,39.67,,85,11110,16,,
"25,000",,2003,2012,돈화문로11가길,00059,00000,11110,03,0,4100050,익선동,0055,0000,11110,13300,1,현대뜨레비앙,1,2,11110-102,45.5,,55,11110,9,,
"19,000",,2003,2012,돈화문로11가길,00059,00000,11110,03,0,4100050,익선동,0055,0000,11110,13300,1,현대뜨레비앙,1,10,11110-102,36.08,,55,11110,6,,
"22,800",,2003,2012,돈화문로11가길,00059,00000,11110,03,0,4100050,익선동,0055,0000,11110,13300,1,현대뜨레비앙,1,11,11110-102,46.64,,55,11110,5,,
"28,000",,1998,2012,삼일대로32길,00036,00000,11110,02,0,4100147,익선동,0030,0006,11110,13300,1,운현신화타워,1,20,11110-16,84.87,,30-6,11110,6,,
"31,000",,1992,2012,동망산길,00019,00000,11110,01,0,4100065,창신동,0702,0000,11110,17400,1,창신쌍용1,1,10,11110-37,79.87,,702,11110,4,,
"40,000",,1992,2012,동망산길,00019,00000,11110,01,0,4100065,창신동,0702,0000,11110,17400,1,창신쌍용1,1,12,11110-37,106.62,,702,11110,3,,
"25,000",,1966,2012,지봉로,00025,00000,11110,01,0,3005007,창신동,0328,0017,11110,17400,1,동대문,1,13,11110-30,28.8,,328-17,11110,4,,
"34,300",,1999,2012,지봉로5길,00007,00000,11110,01,0,4100390,창신동,0232,0000,11110,17400,1,두산,1,26,11110-34,59.95,,232,11110,4,,
"36,000",,1992,2012,동망산길,00019,00000,11110,01,0,4100065,창신동,0702,0000,11110,17400,1,창신쌍용1,1,27,11110-37,79.87,,702,11110,8,,
"56,500",,2009,2012,숭인동길,00021,00000,11110,01,0,4100204,숭인동,0766,0000,11110,17500,1,종로청계힐스테이트,1,9,11110-2234,84.9478,,766,11110,14,,
"18,600",,1971,2012,청계천로,00375,00000,11110,08,0,3100021,숭인동,0232,0029,11110,17500,1,동일상가,1,20,11110-47,84.15,,232-29,11110,5,,
"44,500",,2005,2012,진흥로22나길,00018,00000,11110,01,0,4100397,구기동,0095,0001,11110,18200,1,렉스팰리스,1,30,11110-2071,140.56,,95-1,11110,4,,
"33,200",,1998,2012,,,,,,,,평창동,0596,0000,11110,18300,1,삼성,1,21,11110-73,84.93,,596,11110,1,,
"23,000",,2002,2012,창의문로5길,00007,00000,11110,01,0,4100461,부암동,0265,0010,11110,18400,1,프라임캐슬(케이빌라트),1,13,11110-151,88.89,,265-10,11110,2,,
"23,900",,1998,2012,진흥로,00480,00000,11110,02,0,3100020,신영동,0254,0000,11110,18600,1,대아파크빌,1,28,11110-86,59.22,,254,11110,4,,
"83,500",,2008,2012,사직로8길,00004,00000,11110,03,0,4100135,사직동,0009,0000,11110,11500,1,광화문스페이스본(101동~105동),2,9,11110-2203,94.51,,9,11110,7,,
"43,000",,1994,2012,새문안로3길,00030,00000,11110,02,0,4100158,내수동,0167,0000,11110,11800,1,세종로대우,2,10,11110-14,76.66,,167,11110,15,,
"105,000",,2003,2012,사직로8길,00020,00000,11110,05,0,4100135,내수동,0095,0000,11110,11800,1,경희궁파크팰리스,2,23,11110-107,148.09,,95,11110,2,,
"60,500",,2004,2012,경희궁2길,00005,00005,11110,01,0,4100005,내수동,0110,0015,11110,11800,1,킹스매너,2,24,11110-118,218.86,,110-15,11110,1,,
"115,000",,2004,2012,새문안로3길,00023,00000,11110,02,0,4100158,내수동,0073,0000,11110,11800,1,경희궁의아침4단지,2,29,11110-117,124.17,,73,11110,9,,
"31,900",,2005,2012,율곡로2길,00007,00000,11110,01,0,4100234,수송동,0085,0000,11110,12400,1,로얄팰리스스위트,2,17,11110-205,43.07,,85,11110,12,,
"73,000",,2005,2012,율곡로2길,00007,00000,11110,01,0,4100234,수송동,0085,0000,11110,12400,1,로얄팰리스스위트,2,22,11110-205,83.35,,85,11110,9,,
"21,800",,2003,2012,돈화문로11가길,00059,00000,11110,03,0,4100050,익선동,0055,0000,11110,13300,1,현대뜨레비앙,2,11,11110-102,45.5,,55,11110,6,,
"29,000",,2003,2012,돈화문로11가길,00059,00000,11110,03,0,4100050,익선동,0055,0000,11110,13300,1,현대뜨레비앙,2,17,11110-102,58.78,,55,11110,9,,
"31,000",,1998,2012,삼일대로32길,00036,00000,11110,02,0,4100147,익선동,0030,0006,11110,13300,1,운현신화타워,2,22,11110-16,61.5,,30-6,11110,10,,
"22,700",,2003,2012,돈화문로11가길,00059,00000,11110,03,0,4100050,익선동,0055,0000,11110,13300,1,현대뜨레비앙,2,23,11110-102,45.5,,55,11110,8,,
"13,000",,1999,2012,동숭4라길,00029,00000,11110,01,0,4100074,동숭동,0004,0161,11110,16800,1,동성아파트(1동),2,20,11110-124,49.56,,4-161,11110,1,,
"46,500",,1999,2012,혜화로3길,00005,00000,11110,02,0,4100545,명륜2가,0237,0000,11110,17100,1,아남3,2,2,11110-26,88.74,,237,11110,8,,
"55,000",,1995,2012,창경궁로,00265,00000,11110,07,0,3005008,명륜2가,0004,0000,11110,17100,1,아남1,2,15,11110-25,84.9,,4,11110,9,,
"57,500",,1995,2012,창경궁로,00265,00000,11110,07,0,3005008,명륜2가,0004,0000,11110,17100,1,아남1,2,24,11110-25,84.9,,4,11110,4,,
"51,250",,1995,2012,창경궁로,00265,00000,11110,07,0,3005008,명륜2가,0004,0000,11110,17100,1,아남1,2,25,11110-25,84.8,,4,11110,11,,
"53,000",,1995,2012,창경궁로,00265,00000,11110,07,0,3005008,명륜2가,0004,0000,11110,17100,1,아남1,2,25,11110-25,84.8,,4,11110,16,,
"24,000",,1993,2012,낙산길,00198,00000,11110,02,0,4100020,창신동,0703,0000,11110,17400,1,창신쌍용2,2,4,11110-91,54.7,,703,11110,11,,
"41,000",,1993,2012,낙산길,00198,00000,11110,02,0,4100020,창신동,0703,0000,11110,17400,1,창신쌍용2,2,20,11110-91,106.62,,703,11110,12,,
"26,500",,1992,2012,동망산길,00019,00000,11110,01,0,4100065,창신동,0702,0000,11110,17400,1,창신쌍용1,2,25,11110-37,54.7,,702,11110,7,,
"25,700",,1992,2012,동망산길,00019,00000,11110,01,0,4100065,창신동,0702,0000,11110,17400,1,창신쌍용1,2,28,11110-37,54.7,,702,11110,8,,
"29,000",,1993,2012,낙산길,00198,00000,11110,02,0,4100020,창신동,0703,0000,11110,17400,1,창신쌍용2,2,28,11110-91,79.87,,703,11110,4,,
"26,000",,1992,2012,동망산길,00019,00000,11110,01,0,4100065,창신동,0702,0000,11110,17400,1,창신쌍용1,2,29,11110-37,54.7,,702,11110,7,,
"43,000",,1993,2012,낙산길,00198,00000,11110,02,0,4100020,창신동,0703,0000,11110,17400,1,창신쌍용2,2,29,11110-91,106.62,,703,11110,11,,
"15,300",,1971,2012,청계천로,00375,00000,11110,08,0,3100021,숭인동,0232,0029,11110,17500,1,동일상가,2,23,11110-47,61.71,,232-29,11110,4,,
"29,500",,1995,2012,송월길,00147,00000,11110,05,0,4100192,교북동,0101,0000,11110,18000,1,동아,2,20,11110-51,59.98,,101,11110,5,,
"29,000",,1998,2012,평창문화로,00172,00000,11110,00,,3100023,평창동,0596,0000,11110,18300,1,삼성,2,9,11110-73,59.97,,596,11110,15,,
"126,569",,2009,2012,평창문화로,00156,00000,11110,01,0,3100023,평창동,0108,0000,11110,18300,1,롯데캐슬로잔,2,9,11110-2246,191.725,,108,11110,3,,
"125,946",,2009,2012,평창문화로,00156,00000,11110,01,0,3100023,평창동,0108,0000,11110,18300,1,롯데캐슬로잔,2,9,11110-2246,190.743,,108,11110,1,,
"136,276",,2009,2012,평창문화로,00156,00000,11110,01,0,3100023,평창동,0108,0000,11110,18300,1,롯데캐슬로잔,2,10,11110-2246,190.743,,108,11110,2,,
"134,106",,2009,2012,평창문화로,00156,00000,11110,01,0,3100023,평창동,0108,0000,11110,18300,1,롯데캐슬로잔,2,13,11110-2246,190.743,,108,11110,3,,
"182,856",,2009,2012,평창문화로,00156,00000,11110,01,0,3100023,평창동,0108,0000,11110,18300,1,롯데캐슬로잔,2,14,11110-2246,239.484,,108,11110,10,,
"163,010",,2009,2012,평창문화로,00156,00000,11110,01,0,3100023,평창동,0108,0000,11110,18300,1,롯데캐슬로잔,2,15,11110-2246,219.775,,108,11110,1,,
"144,402",,2009,2012,평창문화로,00156,00000,11110,01,0,3100023,평창동,0108,0000,11110,18300,1,롯데캐슬로잔,2,15,11110-2246,190.743,,108,11110,4,,
"62,500",,2003,2012,평창24길,00006,00000,11110,01,0,4100499,평창동,0046,0001,11110,18300,1,크래스빌,2,17,11110-101,187.9,,46-1,11110,2,,
"141,222",,2009,2012,평창문화로,00156,00000,11110,01,0,3100023,평창동,0108,0000,11110,18300,1,롯데캐슬로잔,2,17,11110-2246,184.907,,108,11110,6,,
"27,500",,1998,2012,평창문화로,00172,00000,11110,00,,3100023,평창동,0596,0000,11110,18300,1,삼성,2,21,11110-73,59.97,,596,11110,5,,
"133,064",,2009,2012,평창문화로,00156,00000,11110,01,0,3100023,평창동,0108,0000,11110,18300,1,롯데캐슬로잔,2,21,11110-2246,184.907,,108,11110,8,,
"136,710",,2009,2012,평창문화로,00156,00000,11110,01,0,3100023,평창동,0108,0000,11110,18300,1,롯데캐슬로잔,2,22,11110-2246,191.725,,108,11110,4,,
"139,014",,2009,2012,평창문화로,00156,00000,11110,01,0,3100023,평창동,0108,0000,11110,18300,1,롯데캐슬로잔,2,24,11110-2246,190.743,,108,11110,2,,
"47,200",,2001,2012,평창문화로,00140,00000,11110,01,0,3100023,평창동,0072,0000,11110,18300,1,롯데낙천대,2,27,11110-71,84.21,,72,11110,6,,
"166,394",,2009,2012,평창문화로,00156,00000,11110,01,0,3100023,평창동,0108,0000,11110,18300,1,롯데캐슬로잔,2,29,11110-2246,219.775,,108,11110,2,,
"24,000",,1998,2012,진흥로,00480,00000,11110,02,0,3100020,신영동,0254,0000,11110,18600,1,대아파크빌,2,25,11110-86,59.22,,254,11110,12,,
"50,800",,2008,2012,통일로18길,00009,00000,11110,01,0,4100482,무악동,0060,0000,11110,18700,1,인왕산아이파크,2,3,11110-2212,59.993,,60,11110,10,,
"67,000",,2008,2012,통일로18길,00009,00000,11110,01,0,4100482,무악동,0060,0000,11110,18700,1,인왕산아이파크,2,7,11110-2212,84.858,,60,11110,12,,
"66,000",,2008,2012,통일로18길,00009,00000,11110,01,0,4100482,무악동,0060,0000,11110,18700,1,인왕산아이파크,2,11,11110-2212,84.858,,60,11110,6,,
"61,000",,2008,2012,통일로18길,00009,00000,11110,01,0,4100482,무악동,0060,0000,11110,18700,1,인왕산아이파크,2,18,11110-2212,84.858,,60,11110,7,,
"67,950",,2000,2012,통일로,00246,00020,11110,06,0,3000008,무악동,0082,0000,11110,18700,1,현대,2,22,11110-90,114.9,,82,11110,16,,
"122,000",,2008,2012,사직로8길,00004,00000,11110,03,0,4100135,사직동,0009,0000,11110,11500,1,광화문스페이스본(101동~105동),3,15,11110-2203,159.01,,9,11110,11,,
"29,000",,1981,2012,세종대로23길,00047,00000,11110,02,0,4100190,당주동,0145,0000,11110,11700,1,롯데미도파광화문빌딩,3,15,11110-12,65.79,,145,11110,8,,
"75,000",,2003,2012,사직로8길,00020,00000,11110,05,0,4100135,내수동,0095,0000,11110,11800,1,경희궁파크팰리스,3,28,11110-107,117.26,,95,11110,5,,
"95,000",,2003,2012,사직로8길,00020,00000,11110,05,0,4100135,내수동,0095,0000,11110,11800,1,경희궁파크팰리스,3,29,11110-107,117.26,,95,11110,12,,
"30,000",,1994,2012,새문안로3길,00030,00000,11110,02,0,4100158,내수동,0167,0000,11110,11800,1,세종로대우,3,31,11110-14,66.96,,167,11110,13,,
"31,200",,2005,2012,율곡로2길,00007,00000,11110,01,0,4100234,수송동,0085,0000,11110,12400,1,로얄팰리스스위트,3,13,11110-205,39.67,,85,11110,13,,
"28,500",,2005,2012,율곡로2길,00007,00000,11110,01,0,4100234,수송동,0085,0000,11110,12400,1,로얄팰리스스위트,3,20,11110-205,36.86,,85,11110,11,,
"31,000",,2005,2012,율곡로2길,00007,00000,11110,01,0,4100234,수송동,0085,0000,11110,12400,1,로얄팰리스스위트,3,22,11110-205,39.67,,85,11110,11,,
"24,000",,2005,2012,율곡로2길,00007,00000,11110,01,0,4100234,수송동,0085,0000,11110,12400,1,로얄팰리스스위트,3,26,11110-205,29.31,,85,11110,16,,
"31,000",,2005,2012,율곡로2길,00007,00000,11110,01,0,4100234,수송동,0085,0000,11110,12400,1,로얄팰리스스위트,3,27,11110-205,39.67,,85,11110,12,,
"24,500",,2003,2012,돈화문로11가길,00059,00000,11110,03,0,4100050,익선동,0055,0000,11110,13300,1,현대뜨레비앙,3,15,11110-102,48.54,,55,11110,5,,
"22,800",,2003,2012,돈화문로11가길,00059,00000,11110,03,0,4100050,익선동,0055,0000,11110,13300,1,현대뜨레비앙,3,21,11110-102,46.64,,55,11110,3,,
"47,000",,2006,2012,종로,00183,00000,11110,09,0,3100013,인의동,0048,0002,11110,15700,1,효성쥬얼리시티,3,28,11110-2155,84.64,,48-2,11110,14,,
"25,000",,1999,2012,혜화로3길,00005,00000,11110,02,0,4100545,명륜2가,0237,0000,11110,17100,1,아남3,3,21,11110-26,50.49,,237,11110,4,,
"26,500",,1992,2012,동망산길,00019,00000,11110,01,0,4100065,창신동,0702,0000,11110,17400,1,창신쌍용1,3,12,11110-37,54.7,,702,11110,10,,
"24,200",,1993,2012,낙산길,00198,00000,11110,02,0,4100020,창신동,0703,0000,11110,17400,1,창신쌍용2,3,16,11110-91,64.66,,703,11110,1,,
"26,000",,1992,2012,동망산길,00019,00000,11110,01,0,4100065,창신동,0702,0000,11110,17400,1,창신쌍용1,3,17,11110-37,54.7,,702,11110,12,,
"35,000",,1999,2012,지봉로5길,00007,00000,11110,01,0,4100390,창신동,0232,0000,11110,17400,1,두산,3,22,11110-34,59.95,,232,11110,12,,
"31,000",,1993,2012,낙산길,00198,00000,11110,02,0,4100020,창신동,0703,0000,11110,17400,1,창신쌍용2,3,26,11110-91,106.62,,703,11110,1,,
"26,000",,1992,2012,동망산길,00019,00000,11110,01,0,4100065,창신동,0702,0000,11110,17400,1,창신쌍용1,3,27,11110-37,54.7,,702,11110,11,,
"45,700",,1999,2012,지봉로5길,00007,00000,11110,01,0,4100390,창신동,0232,0000,11110,17400,1,두산,3,29,11110-34,84.9,,232,11110,7,,
"33,500",,1999,2012,지봉로5길,00007,00000,11110,01,0,4100390,창신동,0232,0000,11110,17400,1,두산,3,29,11110-34,59.95,,232,11110,3,,
"48,000",,2008,2012,동망산길,00047,00000,11110,02,0,4100065,숭인동,0002,0001,11110,17500,1,종로센트레빌,3,5,11110-2224,84.92,,2-1,11110,8,,
"6,200",,1971,2012,사직로,00021,00000,11110,07,0,3100005,행촌동,0041,0001,11110,18100,1,대성아파트,3,16,11110-52,19.27,,41-1,11110,3,,
"37,000",,1998,2012,,,,,,,,평창동,0596,0000,11110,18300,1,삼성,3,3,11110-73,84.93,,596,11110,1,,
"136,448",,2009,2012,평창문화로,00156,00000,11110,01,0,3100023,평창동,0108,0000,11110,18300,1,롯데캐슬로잔,3,7,11110-2246,200.165,,108,11110,1,,
"49,000",,2001,2012,평창문화로,00140,00000,11110,01,0,3100023,평창동,0072,0000,11110,18300,1,롯데낙천대,3,17,11110-71,91.06,,72,11110,10,,
"147,994",,2009,2012,평창문화로,00156,00000,11110,01,0,3100023,평창동,0108,0000,11110,18300,1,롯데캐슬로잔,3,27,11110-2246,200.165,,108,11110,4,,
"132,108",,2009,2012,평창문화로,00156,00000,11110,01,0,3100023,평창동,0108,0000,11110,18300,1,롯데캐슬로잔,3,28,11110-2246,190.743,,108,11110,1,,
"53,900",,2000,2012,통일로,00246,00020,11110,06,0,3000008,무악동,0082,0000,11110,18700,1,현대,3,3,11110-90,84.92,,82,11110,16,,
"47,950",,2000,2012,통일로,00246,00020,11110,06,0,3000008,무악동,0082,0000,11110,18700,1,현대,3,31,11110-90,84.92,,82,11110,6,,
"51,500",,2000,2012,자하문로33길,00043,00000,11110,01,0,4100285,청운동,0056,0045,11110,10100,1,청운현대,4,20,11110-4,68.43,,56-45,11110,1,,
"109,000",,2008,2012,사직로8길,00004,00000,11110,03,0,4100135,사직동,0009,0000,11110,11500,1,광화문스페이스본(101동~105동),4,2,11110-2203,146.92,,9,11110,3,,
"78,800",,2008,2012,사직로8길,00004,00000,11110,03,0,4100135,사직동,0009,0000,11110,11500,1,광화문스페이스본(101동~105동),4,3,11110-2203,94.51,,9,11110,4,,
"69,000",,2008,2012,사직로8길,00004,00000,11110,03,0,4100135,사직동,0009,0000,11110,11500,1,광화문스페이스본(101동~105동),4,3,11110-2203,94.51,,9,11110,5,,
"67,000",,2008,2012,사직로8길,00004,00000,11110,03,0,4100135,사직동,0009,0000,11110,11500,1,광화문스페이스본(101동~105동),4,12,11110-2203,95.88,,9,11110,4,,
"116,000",,2004,2012,사직로8길,00034,00000,11110,05,0,4100135,내수동,0072,0000,11110,11800,1,경희궁의아침3단지,4,27,11110-116,150.48,,72,11110,14,,
"28,000",,2005,2012,율곡로2길,00007,00000,11110,01,0,4100234,수송동,0085,0000,11110,12400,1,로얄팰리스스위트,4,3,11110-205,39.67,,85,11110,13,,
"50,000",,2006,2012,종로,00183,00000,11110,09,0,3100013,인의동,0048,0002,11110,15700,1,효성쥬얼리시티,4,7,11110-2155,98.39,,48-2,11110,14,,
"16,000",,2011,2012,율곡로20길,00024,00000,11110,01,0,4100225,충신동,0062,0002,11110,16700,1,CS타워,4,9,11110-2291,21.94,,62-2,11110,9,,
"17,033",,2011,2012,율곡로20길,00024,00000,11110,01,0,4100225,충신동,0062,0002,11110,16700,1,CS타워,4,25,11110-2291,21.94,,62-2,11110,7,,
"62,000",,2006,2012,혜화로3가길,00030,00000,11110,01,0,4100544,명륜1가,0019,0000,11110,17000,1,렉스빌,4,26,11110-973,143.68,,19,11110,3,,
"56,000",,1995,2012,창경궁로,00265,00000,11110,07,0,3005008,명륜2가,0004,0000,11110,17100,1,아남1,4,3,11110-25,84.9,,4,11110,17,,
"56,000",,1995,2012,창경궁로,00265,00000,11110,07,0,3005008,명륜2가,0004,0000,11110,17100,1,아남1,4,8,11110-25,84.9,,4,11110,17,,
"22,900",,1993,2012,낙산길,00198,00000,11110,02,0,4100020,창신동,0703,0000,11110,17400,1,창신쌍용2,4,1,11110-91,54.7,,703,11110,2,,
"25,000",,1992,2012,동망산길,00019,00000,11110,01,0,4100065,창신동,0702,0000,11110,17400,1,창신쌍용1,4,8,11110-37,54.7,,702,11110,5,,
"26,700",,1993,2012,낙산길,00198,00000,11110,02,0,4100020,창신동,0703,0000,11110,17400,1,창신쌍용2,4,9,11110-91,64.66,,703,11110,13,,
"26,500",,1992,2012,동망산길,00019,00000,11110,01,0,4100065,창신동,0702,0000,11110,17400,1,창신쌍용1,4,12,11110-37,54.7,,702,11110,12,,
"48,000",,1999,2012,지봉로5길,00007,00000,11110,01,0,4100390,창신동,0232,0000,11110,17400,1,두산,4,13,11110-34,84.9,,232,11110,12,,
"46,000",,2003,2012,지봉로,00087,00000,11110,01,0,3005007,창신동,0023,0816,11110,17400,1,창신이수,4,14,11110-42,84.5,,23-816,11110,7,,
"25,800",,1993,2012,낙산길,00198,00000,11110,02,0,4100020,창신동,0703,0000,11110,17400,1,창신쌍용2,4,16,11110-91,64.66,,703,11110,11,,
"30,000",,1993,2012,낙산길,00198,00000,11110,02,0,4100020,창신동,0703,0000,11110,17400,1,창신쌍용2,4,16,11110-91,79.87,,703,11110,8,,
"31,000",,1993,2012,낙산길,00198,00000,11110,02,0,4100020,창신동,0703,0000,11110,17400,1,창신쌍용2,4,17,11110-91,79.87,,703,11110,4,,
"42,700",,2006,2012,지봉로,00081,00000,11110,01,0,3005007,창신동,0023,0076,11110,17400,1,브라운스톤창신,4,17,11110-2150,84.87,,23-76,11110,13,,
"48,100",,1999,2012,지봉로5길,00007,00000,11110,01,0,4100390,창신동,0232,0000,11110,17400,1,두산,4,24,11110-34,84.9,,232,11110,8,,
"33,900",,1999,2012,지봉로5길,00007,00000,11110,01,0,4100390,창신동,0232,0000,11110,17400,1,두산,4,26,11110-34,59.95,,232,11110,7,,
"49,500",,1999,2012,지봉로5길,00007,00000,11110,01,0,4100390,창신동,0232,0000,11110,17400,1,두산,4,27,11110-34,84.9,,232,11110,6,,
"17,900",,1997,2012,숭인동1나길,00011,00007,11110,01,0,4100201,숭인동,0888,0000,11110,17500,1,오성,4,9,11110-49,56.66,,888,11110,4,,
"10,000",,1971,2012,청계천로,00375,00000,11110,08,0,3100021,숭인동,0232,0029,11110,17500,1,동일상가,4,12,11110-47,58.83,,232-29,11110,8,,
"40,500",,2009,2012,숭인동길,00021,00000,11110,01,0,4100204,숭인동,0766,0000,11110,17500,1,종로청계힐스테이트,4,27,11110-2234,59.9426,,766,11110,8,,
"12,250",,1971,2012,사직로,00021,00000,11110,07,0,3100005,행촌동,0041,0001,11110,18100,1,대성아파트,4,4,11110-52,45.39,,41-1,11110,1,,
